name,bmi
img_388.bmp,29.598351526
img_389.bmp,25.9964357318
img_390.bmp,45.8360339506
img_391.bmp,33.7667824074
img_392.bmp,30.6634527089
img_393.bmp,26.6287878788
img_394.bmp,37.9258494031
img_395.bmp,30.6634527089
img_396.bmp,34.4531075963
img_397.bmp,26.6228558699
img_398.bmp,39.5759054232
img_399.bmp,33.6395196097
img_400.bmp,43.8494096681
img_401.bmp,39.9342838049
img_402.bmp,38.0193877551
img_403.bmp,25.8244897959
img_404.bmp,30.0354003906
img_405.bmp,24.8864746094
img_406.bmp,28.7933207309
img_407.bmp,22.8869985297
img_408.bmp,44.6976643599
img_409.bmp,25.8455882353
img_410.bmp,40.1644736842
img_411.bmp,36.3914473684
img_412.bmp,24.6891259105
img_414.bmp,55.9079973268
img_415.bmp,32.4172421475
img_416.bmp,44.3320408163
img_417.bmp,36.4412244898
img_418.bmp,47.1381153932
img_419.bmp,40.873914012
img_420.bmp,28.5885736957
img_421.bmp,24.4048799841
img_422.bmp,37.9304199219
img_423.bmp,19.9091796875
img_424.bmp,38.0953947368
img_425.bmp,27.9934210526
img_426.bmp,28.9519526627
img_427.bmp,25.7905325444
img_428.bmp,33.961352657
img_429.bmp,26.5784499055
img_430.bmp,29.2611862643
img_432.bmp,44.7040863177
img_433.bmp,37.6030762167
img_434.bmp,61.7023533951
img_435.bmp,35.665316358
img_436.bmp,34.109010712
img_437.bmp,30.1222432262
img_438.bmp,31.0011259148
img_439.bmp,27.835053481
img_440.bmp,54.8714416896
img_441.bmp,32.277318641
img_442.bmp,35.9892102847
img_443.bmp,20.9802571166
img_444.bmp,50.1708477509
img_445.bmp,25.8455882353
img_447.bmp,25.5592105263
img_448.bmp,33.7153061224
img_449.bmp,30.8459183673
img_450.bmp,32.2309688581
img_451.bmp,24.7813581315
img_452.bmp,36.4878892734
img_453.bmp,30.4065743945
img_454.bmp,30.6634527089
img_455.bmp,24.2079889807
img_456.bmp,29.0495867769
img_457.bmp,28.2426538108
img_458.bmp,32.277318641
img_459.bmp,25.1763085399
img_460.bmp,38.4899821464
img_461.bmp,35.2824836342
img_462.bmp,27.4058810425
img_463.bmp,25.3700155937
img_464.bmp,26.9552662722
img_465.bmp,23.6274556213
img_466.bmp,36.2586788336
img_467.bmp,22.3130331283
img_468.bmp,37.2926311728
img_469.bmp,25.0877700617
img_470.bmp,40.4116512346
img_471.bmp,26.5794753086
img_472.bmp,42.4924444444
img_473.bmp,29.9946666667
img_474.bmp,38.3063265306
img_475.bmp,34.1457142857
img_476.bmp,25.4924945185
img_477.bmp,23.1210996795
img_479.bmp,27.2575231481
img_480.bmp,35.9797659195
img_481.bmp,26.775639754
img_482.bmp,51.6911764706
img_483.bmp,33.4472318339
img_484.bmp,32.4933544932
img_485.bmp,21.476294386
img_486.bmp,37.7855415211
img_487.bmp,24.5606019887
img_488.bmp,29.6747919144
img_489.bmp,22.7785374554
img_490.bmp,36.7434666667
img_491.bmp,26.2453333333
img_492.bmp,34.4043268221
img_493.bmp,28.940978786
img_494.bmp,38.9473684211
img_495.bmp,27.9934210526
img_496.bmp,33.7153061224
img_497.bmp,29.9851020408
img_498.bmp,50.9891975309
img_499.bmp,37.2926311728
img_500.bmp,28.0550304558
img_501.bmp,23.6252888049
img_502.bmp,38.0716127752
img_503.bmp,26.4967268399
img_505.bmp,31.1667387543
img_506.bmp,44.0731095679
img_507.bmp,27.7999614198
img_508.bmp,38.8380485632
img_509.bmp,24.4303853865
img_510.bmp,29.5316110061
img_511.bmp,25.8401596303
img_512.bmp,32.1394675926
img_513.bmp,23.7316743827
img_514.bmp,24.36357908
img_515.bmp,22.8869985297
img_517.bmp,21.6307692308
img_518.bmp,37.5852082869
img_519.bmp,25.0568055246
img_520.bmp,34.4531075963
img_521.bmp,24.4303853865
img_522.bmp,39.8326124567
img_523.bmp,31.6228373702
img_524.bmp,35.8673469388
img_525.bmp,24.3897959184
img_526.bmp,32.979921186
img_527.bmp,26.3839369488
img_530.bmp,36.6059171598
img_531.bmp,31.4478106509
img_532.bmp,38.4899821464
img_533.bmp,34.1668319778
img_534.bmp,36.7723076923
img_535.bmp,30.1166863905
img_536.bmp,44.7040863177
img_537.bmp,36.4733700643
img_538.bmp,42.9525887721
img_539.bmp,39.6056338028
img_540.bmp,39.4540816327
img_541.bmp,25.8244897959
img_542.bmp,30.1689189189
img_543.bmp,24.3918918919
img_544.bmp,57.387755102
img_545.bmp,53.0836734694
img_546.bmp,38.3682334596
img_547.bmp,27.4058810425
img_548.bmp,31.2814201183
img_549.bmp,22.1299408284
img_550.bmp,39.7972972973
img_551.bmp,35.9459459459
img_552.bmp,37.2348740329
img_553.bmp,29.285855981
img_554.bmp,51.5810650888
img_555.bmp,31.6142011834
img_556.bmp,37.4933333333
img_557.bmp,28.7448888889
img_558.bmp,24.6200554296
img_559.bmp,22.1403376165
img_560.bmp,40.3466483012
img_561.bmp,33.891184573
img_562.bmp,34.6948770876
img_563.bmp,27.0435353725
img_564.bmp,32.8618421053
img_565.bmp,30.3059210526
img_566.bmp,34.9675605536
img_567.bmp,25.0854238754
img_568.bmp,24.6767346939
img_569.bmp,20.8030612245
img_570.bmp,32.7676996725
img_571.bmp,28.3396321492
img_572.bmp,28.1889062152
img_573.bmp,27.5624860771
img_574.bmp,30.2680555556
img_575.bmp,20.8947222222
img_576.bmp,29.7549565605
img_577.bmp,22.7077300067
img_578.bmp,29.2851414569
img_579.bmp,23.4907551793
img_580.bmp,41.8090397924
img_581.bmp,31.7748702422
img_582.bmp,41.5547006943
img_583.bmp,34.2991180334
img_584.bmp,25.6827916352
img_586.bmp,29.7549565605
img_587.bmp,25.0568055246
img_588.bmp,30.1792929293
img_589.bmp,25.983241506
img_590.bmp,35.3687111111
img_591.bmp,24.1207111111
img_592.bmp,36.8445945946
img_593.bmp,33.6351351351
img_594.bmp,42.214299118
img_595.bmp,26.1200975793
img_596.bmp,38.4899821464
img_597.bmp,32.2144415791
img_600.bmp,35.1843261719
img_601.bmp,26.2595214844
img_603.bmp,26.5418367347
img_604.bmp,31.7517089844
img_605.bmp,25.5729980469
img_606.bmp,40.3466483012
img_607.bmp,30.6634527089
img_608.bmp,30.3415274911
img_609.bmp,25.0647401013
img_610.bmp,26.1891891892
img_611.bmp,21.6959459459
img_612.bmp,40.2341311134
img_613.bmp,32.9188345473
img_614.bmp,33.2781065089
img_615.bmp,25.9569230769
img_616.bmp,48.860770773
img_617.bmp,35.3927378035
img_618.bmp,32.074985122
img_619.bmp,27.8912914104
img_620.bmp,68.2029024456
img_621.bmp,36.6519752755
img_622.bmp,31.5632653061
img_623.bmp,22.237755102
img_624.bmp,29.6464100346
img_625.bmp,24.7813581315
img_626.bmp,49.378251821
img_627.bmp,22.3116545265
img_628.bmp,39.8326124567
img_629.bmp,29.9504757785
img_630.bmp,35.773964497
img_631.bmp,31.6142011834
img_632.bmp,29.7566137566
img_633.bmp,23.9115646259
img_634.bmp,39.5559210526
img_635.bmp,29.2105263158
img_636.bmp,32.074985122
img_637.bmp,27.8912914104
img_638.bmp,41.722972973
img_639.bmp,26.3175675676
img_640.bmp,24.3252595156
img_641.bmp,21.740700692
img_642.bmp,34.2764497041
img_643.bmp,28.2863905325
img_644.bmp,32.3125538638
img_645.bmp,24.2344153979
img_646.bmp,43.8494096681
img_647.bmp,36.8021831143
img_648.bmp,41.7365491651
img_649.bmp,29.6424354866
img_650.bmp,35.9936
img_651.bmp,27.4951111111
img_652.bmp,47.4633487654
img_653.bmp,39.3267746914
img_654.bmp,30.240933642
img_655.bmp,24.8165509259
img_656.bmp,56.5269387755
img_657.bmp,38.3063265306
img_658.bmp,48.5773645546
img_659.bmp,36.4733700643
img_660.bmp,47.5876923077
img_661.bmp,29.2847337278
img_662.bmp,32.4134542706
img_663.bmp,24.6200554296
img_664.bmp,33.891184573
img_665.bmp,28.2426538108
img_667.bmp,21.9078947368
img_668.bmp,35.6183148808
img_669.bmp,22.0305873522
img_670.bmp,40.6694214876
img_671.bmp,33.084251607
img_672.bmp,40.3466483012
img_673.bmp,25.4990817264
img_674.bmp,38.211628425
img_675.bmp,28.8153263533
img_676.bmp,45.462804999
img_678.bmp,46.1565656566
img_679.bmp,29.5337465565
img_680.bmp,39.5285467128
img_681.bmp,27.365916955
img_682.bmp,31.0900104058
img_683.bmp,26.517950052
img_684.bmp,38.3505256893
img_685.bmp,23.7075976989
img_686.bmp,32.3537146614
img_687.bmp,27.7317554241
img_688.bmp,60.5199724518
img_689.bmp,38.7327823691
img_690.bmp,61.5644970414
img_691.bmp,46.5893491124
img_692.bmp,43.8494096681
img_693.bmp,23.4907551793
img_694.bmp,30.1792929293
img_695.bmp,24.6921487603
img_696.bmp,33.610887574
img_697.bmp,26.289704142
img_698.bmp,38.0082179931
img_699.bmp,28.8862456747
img_700.bmp,38.7431111111
img_701.bmp,34.9937777778
img_702.bmp,38.5135135135
img_703.bmp,25.0337837838
img_704.bmp,42.564453125
img_705.bmp,32.6098632812
img_706.bmp,39.3267746914
img_707.bmp,30.5121527778
img_708.bmp,33.610887574
img_709.bmp,26.289704142
img_711.bmp,25.7243385251
img_712.bmp,48.5475607039
img_714.bmp,37.9321563182
img_715.bmp,29.285855981
img_716.bmp,47.8903546713
img_717.bmp,31.9269031142
img_718.bmp,33.7153061224
img_719.bmp,23.6724489796
img_720.bmp,32.9979591837
img_721.bmp,28.693877551
img_722.bmp,38.2567085757
img_723.bmp,27.9669731657
img_724.bmp,33.2230623819
img_725.bmp,25.8401596303
img_726.bmp,22.629112426
img_727.bmp,19.9668639053
img_728.bmp,32.839100346
img_729.bmp,23.7171280277
img_730.bmp,38.7885742188
img_731.bmp,35.3559570312
img_732.bmp,30.6945867677
img_734.bmp,40.6694214876
img_735.bmp,31.1476124885
img_736.bmp,35.2584876543
img_737.bmp,24.4097222222
img_738.bmp,43.5743801653
img_739.bmp,29.0495867769
img_740.bmp,49.6131064902
img_741.bmp,32.1894559966
img_742.bmp,44.3813131313
img_743.bmp,33.891184573
img_744.bmp,34.0789473684
img_745.bmp,23.0032894737
img_746.bmp,37.7290298367
img_748.bmp,32.3203227622
img_749.bmp,22.6901857759
img_750.bmp,37.6528040328
img_751.bmp,23.9206049149
img_752.bmp,39.5285467128
img_753.bmp,31.9269031142
img_754.bmp,37.072265625
img_755.bmp,33.2963867188
img_756.bmp,44.7040863177
img_757.bmp,32.7614784206
img_758.bmp,39.4858908895
img_759.bmp,30.2284332169
img_760.bmp,31.1476124885
img_761.bmp,25.1763085399
img_762.bmp,36.0191579416
img_763.bmp,27.5624860771
img_764.bmp,29.4112244898
img_765.bmp,25.8244897959
img_766.bmp,52.4186095358
img_767.bmp,45.7739970594
img_768.bmp,43.0663844954
img_769.bmp,40.2474938739
img_770.bmp,43.5743801653
img_771.bmp,27.4357208448
img_772.bmp,41.19140625
img_773.bmp,27.4609375
img_774.bmp,31.1150295858
img_775.bmp,23.2946745562
img_776.bmp,21.663877551
img_777.bmp,18.6510204082
img_778.bmp,33.6700824237
img_779.bmp,25.0568055246
img_780.bmp,29.088636841
img_781.bmp,21.7057340895
img_782.bmp,47.4633487654
img_783.bmp,40.8184799383
img_784.bmp,33.9023919753
img_785.bmp,23.0536265432
img_786.bmp,24.6891259105
img_787.bmp,20.1170655567
img_788.bmp,40.2887110727
img_789.bmp,27.365916955
img_790.bmp,36.7501929012
img_792.bmp,42.5342194009
img_793.bmp,27.1940091252
img_794.bmp,34.4326530612
img_795.bmp,25.8244897959
img_796.bmp,40.6828703704
img_797.bmp,29.8341049383
img_798.bmp,27.6895918367
img_799.bmp,24.1028571429
img_800.bmp,40.6828703704
img_801.bmp,21.6975308642
img_802.bmp,29.5316110061
img_803.bmp,21.4104179794
img_804.bmp,26.7763157895
img_805.bmp,23.125
img_806.bmp,41.5547006943
img_807.bmp,32.979921186
img_808.bmp,42.4924444444
img_809.bmp,29.3697777778
img_810.bmp,45.5743243243
img_811.bmp,25.6756756757
img_812.bmp,36.6145833333
img_813.bmp,25.7658179012
img_814.bmp,36.3119834711
img_815.bmp,26.6287878788
img_816.bmp,27.4609375
img_817.bmp,24.0283203125
img_818.bmp,37.9423174228
img_819.bmp,24.8996458087
img_820.bmp,32.8734211234
img_821.bmp,29.0948669712
img_822.bmp,25.3971854652
img_823.bmp,22.1487082546
img_824.bmp,29.6175147929
img_825.bmp,26.4560946746
img_826.bmp,44.9890738814
img_827.bmp,35.8449531738
img_829.bmp,25.8401596303
img_830.bmp,27.4357208448
img_831.bmp,24.2079889807
img_832.bmp,33.6700824237
img_833.bmp,29.7549565605
img_834.bmp,40.1714285714
img_835.bmp,35.15
img_836.bmp,54.7697368421
img_837.bmp,30.4276315789
img_838.bmp,35.5804081633
img_839.bmp,29.4112244898
img_840.bmp,38.2418981481
img_841.bmp,26.9863040123
img_842.bmp,22.6713249127
img_843.bmp,20.9709755442
img_844.bmp,44.7040863177
img_845.bmp,31.7931588613
img_846.bmp,31.0011259148
img_847.bmp,27.0435353725
img_848.bmp,39.7450902599
img_849.bmp,33.4695496925
img_850.bmp,27.0926709735
img_851.bmp,20.8284695923
img_852.bmp,35.6183148808
img_853.bmp,26.3839369488
img_854.bmp,34.1671983487
img_855.bmp,26.1200975793
img_856.bmp,50.853587963
img_857.bmp,34.5804398148
img_858.bmp,27.4609375
img_859.bmp,21.4538574219
img_860.bmp,35.9459459459
img_861.bmp,28.2432432432
img_862.bmp,29.3723599633
img_863.bmp,25.8218549128
img_864.bmp,42.5342194009
img_865.bmp,32.074985122
img_866.bmp,33.4955632716
img_867.bmp,28.7492283951
img_868.bmp,44.7040863177
img_869.bmp,31.4703856749
img_870.bmp,39.5285467128
img_871.bmp,28.1260813149
img_872.bmp,35.8673469388
img_873.bmp,27.9765306122
img_874.bmp,30.4651045603
img_875.bmp,24.4429327286
img_876.bmp,37.072265625
img_877.bmp,31.7517089844
img_878.bmp,41.5976331361
img_879.bmp,23.2946745562
img_880.bmp,34.2073961938
img_881.bmp,30.7106401384
img_882.bmp,31.8693333333
img_883.bmp,25.6204444444
img_884.bmp,50.0298438935
img_885.bmp,22.5941230487
img_886.bmp,28.5885736957
img_887.bmp,22.3130331283
img_888.bmp,34.9229226999
img_889.bmp,23.9605702829
img_890.bmp,33.9023919753
img_891.bmp,25.7658179012
img_892.bmp,38.0082179931
img_893.bmp,27.365916955
img_894.bmp,39.4540816327
img_895.bmp,35.15
img_896.bmp,42.5965693918
img_897.bmp,38.8380485632
img_898.bmp,25.4990817264
img_899.bmp,21.4644168962
img_900.bmp,40.9012812434
img_901.bmp,31.3035076665
img_902.bmp,40.2665088757
img_903.bmp,32.9453254438
img_904.bmp,35.5275878906
img_905.bmp,24.0283203125
img_906.bmp,28.12
img_907.bmp,22.4569444444
img_908.bmp,34.1668319778
img_909.bmp,24.4048799841
img_910.bmp,51.3655832703
img_911.bmp,40.5610985135
img_912.bmp,43.536199599
img_913.bmp,34.7663176654
img_914.bmp,31.0651855469
img_916.bmp,32.5462962963
img_917.bmp,23.0536265432
img_918.bmp,32.687067474
img_919.bmp,26.6057525952
img_920.bmp,39.0478079746
img_921.bmp,24.4048799841
img_922.bmp,40.4423725451
img_923.bmp,29.285855981
img_924.bmp,31.5278407659
img_926.bmp,35.1426170972
img_927.bmp,29.9745851712
img_929.bmp,27.6120562907
img_930.bmp,30.3415274911
img_931.bmp,25.0647401013
img_932.bmp,40.3466483012
img_933.bmp,24.3693755739
img_934.bmp,30.1792929293
img_935.bmp,23.4010560147
img_936.bmp,28.3627322199
img_937.bmp,22.4263464065
img_938.bmp,33.6351351351
img_939.bmp,22.8513513514
img_940.bmp,25.0647401013
img_941.bmp,21.7667479827
img_942.bmp,31.0545910494
img_943.bmp,26.9863040123
img_944.bmp,36.9145137576
img_945.bmp,28.0550304558
img_946.bmp,41.6569391847
img_947.bmp,34.9229226999
img_949.bmp,29.0223306436
img_950.bmp,35.723877551
img_951.bmp,26.8287755102
img_952.bmp,27.6325683594
img_953.bmp,21.96875
img_954.bmp,34.006987369
img_955.bmp,27.3945176028
img_956.bmp,59.6144
img_957.bmp,38.7431111111
img_958.bmp,29.1560570988
img_959.bmp,25.0877700617
img_960.bmp,44.7040863177
img_961.bmp,30.5020661157
img_962.bmp,25.0149219467
img_963.bmp,20.9802571166
img_964.bmp,32.7722674073
img_965.bmp,29.9831382662
img_966.bmp,41.5346679688
img_967.bmp,36.2141113281
img_968.bmp,32.0789359862
img_969.bmp,24.4772923875
img_970.bmp,36.3101536911
img_971.bmp,30.9964726631
img_972.bmp,36.3101536911
img_973.bmp,24.4429327286
img_974.bmp,40.2341311134
img_975.bmp,33.650364204
img_976.bmp,33.2781065089
img_977.bmp,26.6224852071
img_978.bmp,28.2634693878
img_979.bmp,25.3940816327
img_980.bmp,33.2230623819
img_981.bmp,23.6252888049
img_982.bmp,40.2341311134
img_983.bmp,27.4323621228
img_984.bmp,62.4091836735
img_985.bmp,38.0193877551
img_986.bmp,37.3020408163
img_987.bmp,26.5418367347
img_988.bmp,44.2806752331
img_989.bmp,35.4245401864
img_990.bmp,32.4461538462
img_991.bmp,24.459408284
img_992.bmp,40.1714285714
img_993.bmp,34.4326530612
img_994.bmp,34.698117539
img_995.bmp,26.6287878788
img_996.bmp,32.074985122
img_997.bmp,26.4967268399
img_998.bmp,40.8481445312
img_999.bmp,33.9829101562
img_1000.bmp,42.2408267906
img_1001.bmp,36.045505528
img_1002.bmp,31.1667387543
img_1003.bmp,23.5650951557
img_1004.bmp,43.22298953
img_1005.bmp,29.1285364224
img_1006.bmp,29.285855981
img_1007.bmp,22.3130331283
img_1008.bmp,46.6275510204
img_1009.bmp,37.3020408163
img_1010.bmp,56.277970679
img_1011.bmp,29.5628858025
img_1012.bmp,40.7631825859
img_1013.bmp,26.252017264
img_1014.bmp,38.7327823691
img_1015.bmp,29.0495867769
img_1016.bmp,39.7450902599
img_1017.bmp,29.9831382662
img_1018.bmp,26.6388067724
img_1019.bmp,22.4823972051
img_1020.bmp,35.2584876543
img_1021.bmp,24.4097222222
img_1022.bmp,31.2444444444
img_1023.bmp,26.2453333333
img_1024.bmp,40.8243243243
img_1025.bmp,36.2027027027
img_1026.bmp,34.1668319778
img_1027.bmp,29.8436818092
img_1028.bmp,41.8369371157
img_1029.bmp,27.8912914104
img_1030.bmp,28.2067901235
img_1031.bmp,27.1219135802
img_1032.bmp,40.2887110727
img_1033.bmp,25.0854238754
img_1034.bmp,28.0550304558
img_1035.bmp,25.8401596303
img_1036.bmp,40.2341311134
img_1037.bmp,34.7476586889
img_1038.bmp,45.1537629758
img_1039.bmp,25.3894896194
img_1040.bmp,29.3723599633
img_1041.bmp,27.4357208448
img_1042.bmp,40.8951022706
img_1043.bmp,31.0011259148
img_1044.bmp,29.0495867769
img_1045.bmp,24.5307621671
img_1046.bmp,38.3505256893
img_1048.bmp,52.1082754738
img_1049.bmp,41.6866203791
img_1050.bmp,32.6324301617
img_1051.bmp,25.1018693552
img_1052.bmp,29.267755102
img_1053.bmp,22.9551020408
img_1054.bmp,36.8021831143
img_1055.bmp,26.6228558699
img_1056.bmp,33.0511803214
img_1057.bmp,31.5171592938
img_1058.bmp,35.5405555556
img_1059.bmp,32.8066666667
img_1060.bmp,30.7024489796
img_1061.bmp,24.9636734694
img_1062.bmp,47.2416
img_1063.bmp,39.2430222222
img_1064.bmp,29.9831382662
img_1065.bmp,24.2654235271
img_1066.bmp,41.19140625
img_1067.bmp,38.6169433594
img_1068.bmp,63.9090909091
img_1069.bmp,44.7040863177
img_1070.bmp,32.0945945946
img_1071.bmp,23.1081081081
img_1072.bmp,30.6804205515
img_1073.bmp,27.8912914104
img_1074.bmp,44.1809210526
img_1075.bmp,29.8190789474
img_1076.bmp,36.9756738988
img_1078.bmp,47.1248852158
img_1079.bmp,31.6317722681
img_1080.bmp,37.1189164371
img_1081.bmp,30.6634527089
img_1082.bmp,33.084251607
img_1083.bmp,26.790174472
img_1084.bmp,38.9473684211
img_1085.bmp,32.8618421053
img_1086.bmp,38.1182222222
img_1087.bmp,27.4951111111
img_1088.bmp,42.9611111111
img_1089.bmp,31.2444444444
img_1090.bmp,42.8738975418
img_1091.bmp,36.2779133046
img_1092.bmp,48.860770773
img_1093.bmp,30.0681666295
img_1094.bmp,32.1884030775
img_1095.bmp,28.8904109589
img_1096.bmp,39.3267746914
img_1097.bmp,33.2243441358
img_1098.bmp,24.4429327286
img_1099.bmp,22.3174603175
img_1100.bmp,37.1013513514
img_1101.bmp,25.5472972973
img_1102.bmp,36.0140739351
img_1103.bmp,25.0647401013
img_1104.bmp,34.4054054054
img_1105.bmp,28.3716216216
img_1106.bmp,41.5346679688
img_1107.bmp,35.0126953125
img_1108.bmp,40.6177777778
img_1109.bmp,23.7457777778
img_1110.bmp,24.1385030864
img_1111.bmp,23.7316743827
img_1112.bmp,40.7212854592
img_1113.bmp,28.1702043245
img_1114.bmp,37.2719982179
img_1115.bmp,32.573847182
img_1116.bmp,47.5494276795
img_1117.bmp,41.1485431842
img_1118.bmp,44.2090835797
img_1119.bmp,40.8083848428
img_1120.bmp,31.6317722681
img_1121.bmp,27.1129476584
img_1122.bmp,56.5269387755
img_1123.bmp,37.0151020408
img_1126.bmp,24.4097222222
img_1127.bmp,21.0194830247
img_1128.bmp,40.8243243243
img_1129.bmp,33.1216216216
img_1130.bmp,24.2079889807
img_1131.bmp,20.9802571166
img_1132.bmp,41.5346679688
img_1133.bmp,34.6694335938
img_1134.bmp,42.2408267906
img_1135.bmp,33.7926614325
img_1136.bmp,31.0011259148
img_1137.bmp,24.1413023081
img_1138.bmp,34.7476586889
img_1139.bmp,30.1755983351
img_1140.bmp,46.0206308272
img_1141.bmp,27.0545526681
img_1142.bmp,31.7960722079
img_1143.bmp,28.3096607816
img_1144.bmp,38.0082179931
img_1145.bmp,29.7984429066
img_1146.bmp,31.7067346939
img_1147.bmp,29.6981632653
img_1149.bmp,30.0354003906
img_1150.bmp,28.7716962525
img_1151.bmp,23.6875410914
img_1152.bmp,29.0382785467
img_1153.bmp,25.8455882353
img_1154.bmp,41.3191836735
img_1155.bmp,34.576122449
img_1156.bmp,40.4423725451
img_1157.bmp,27.8912914104
img_1158.bmp,44.1930943892
img_1159.bmp,39.5759054232
img_1160.bmp,56.24
img_1161.bmp,32.4942222222
img_1162.bmp,37.7644628099
img_1163.bmp,32.1159320478
img_1164.bmp,28.404040404
img_1165.bmp,23.8852157943
img_1166.bmp,26.7577854671
img_1167.bmp,25.9976211073
img_1168.bmp,28.2863905325
img_1169.bmp,19.9668639053
img_1170.bmp,33.4695496925
img_1171.bmp,26.4967268399
img_1172.bmp,52.7554065744
img_1173.bmp,44.3935986159
img_1174.bmp,40.6177777778
img_1175.bmp,30.1196444444
img_1176.bmp,47.8231292517
img_1177.bmp,34.5389266818
img_1178.bmp,39.1512586322
img_1179.bmp,32.2606371129
img_1180.bmp,47.4671052632
img_1181.bmp,41.3815789474
img_1182.bmp,44.9456449098
img_1183.bmp,36.8021831143
img_1184.bmp,32.8480015012
img_1185.bmp,24.6689810471
img_1186.bmp,32.2806122449
img_1187.bmp,21.5204081633
img_1188.bmp,23.7747138398
img_1190.bmp,28.3391561408
img_1191.bmp,21.1599032518
img_1192.bmp,40.024003174
img_1193.bmp,29.8436818092
img_1194.bmp,38.616349481
img_1195.bmp,30.7106401384
img_1196.bmp,28.4780092593
img_1197.bmp,26.4438657407
img_1198.bmp,25.1071428571
img_1199.bmp,22.237755102
img_1200.bmp,45.1389160156
img_1201.bmp,41.7062988281
img_1202.bmp,31.3777028367
img_1203.bmp,24.4048799841
img_1204.bmp,42.3752777778
img_1205.bmp,22.8475
img_1206.bmp,32.9932432432
img_1207.bmp,26.5743243243
img_1208.bmp,33.891184573
img_1209.bmp,21.7871900826
img_1210.bmp,40.3466483012
img_1211.bmp,23.8852157943
img_1212.bmp,40.1001183432
img_1213.bmp,35.6075739645
img_1216.bmp,29.1903114187
img_1217.bmp,22.9569636678
img_1218.bmp,30.4065743945
img_1219.bmp,25.8455882353
img_1220.bmp,49.3305858766
img_1221.bmp,37.2719982179
img_1222.bmp,27.7518349534
img_1223.bmp,23.5681412418
img_1224.bmp,30.5121527778
img_1225.bmp,24.8165509259
img_1226.bmp,35.8201840894
img_1227.bmp,25.4207758054
img_1228.bmp,28.3190917969
img_1229.bmp,25.5729980469
img_1230.bmp,44.5888534434
img_1231.bmp,34.8267967724
img_1232.bmp,32.2806122449
img_1233.bmp,24.8202040816
img_1234.bmp,33.9023919753
img_1235.bmp,23.7316743827
img_1236.bmp,24.36357908
img_1237.bmp,21.4104179794
img_1238.bmp,28.2067901235
img_1239.bmp,26.4438657407
img_1240.bmp,41.8369371157
img_1241.bmp,25.1021622694
img_1242.bmp,38.9163069994
img_1243.bmp,31.6607243385
img_1244.bmp,32.9448223734
img_1245.bmp,30.8193499622
img_1246.bmp,28.1889062152
img_1247.bmp,24.273780352
img_1248.bmp,42.4781384875
img_1249.bmp,34.9587164571
img_1250.bmp,36.1542857143
img_1251.bmp,31.1328571429
img_1252.bmp,33.4680175781
img_1253.bmp,24.8864746094
img_1254.bmp,32.0945945946
img_1255.bmp,21.8243243243
img_1256.bmp,34.4531075963
img_1257.bmp,26.6228558699
img_1258.bmp,61.9587402344
img_1259.bmp,46.5119628906
img_1262.bmp,39.1671428571
img_1263.bmp,31.9936734694
img_1264.bmp,26.3983673469
img_1265.bmp,24.5332653061
img_1266.bmp,38.9204152249
img_1267.bmp,26.6057525952
img_1268.bmp,35.896264445
img_1269.bmp,24.5606019887
img_1270.bmp,52.4130177515
img_1271.bmp,39.9337278107
img_1272.bmp,39.9342838049
img_1273.bmp,32.1040320784
img_1274.bmp,29.9831382662
img_1275.bmp,26.0783574688
img_1276.bmp,29.950295858
img_1277.bmp,20.798816568
img_1278.bmp,39.6805795848
img_1279.bmp,30.2545415225
img_1280.bmp,48.8194444444
img_1281.bmp,38.0791666667
img_1282.bmp,39.5397153352
img_1283.bmp,28.7268135904
img_1284.bmp,36.3101536911
img_1286.bmp,31.7067346939
img_1287.bmp,25.2506122449
img_1288.bmp,29.6464100346
img_1289.bmp,26.3016868512
img_1290.bmp,36.4878892734
img_1291.bmp,25.8455882353
img_1292.bmp,53.8951900861
img_1293.bmp,46.5122873346
img_1294.bmp,36.2779133046
img_1295.bmp,24.4051416776
img_1296.bmp,45.1882460973
img_1297.bmp,33.084251607
img_1298.bmp,41.3529411765
img_1299.bmp,30.4065743945
img_1300.bmp,52.7521219136
img_1301.bmp,45.1579861111
img_1302.bmp,44.9891660368
img_1303.bmp,28.1625094482
img_1304.bmp,38.9669942051
img_1305.bmp,21.2547241119
img_1306.bmp,36.6059171598
img_1307.bmp,29.950295858
img_1308.bmp,40.992194674
img_1309.bmp,23.0782828283
img_1310.bmp,36.2779133046
img_1311.bmp,27.0435353725
img_1312.bmp,37.1189164371
img_1313.bmp,26.6287878788
img_1314.bmp,34.4326530612
img_1315.bmp,26.972244898
img_1316.bmp,33.7153061224
img_1317.bmp,25.8244897959
img_1318.bmp,51.3513513514
img_1320.bmp,22.8643350412
img_1321.bmp,20.3586544888
img_1322.bmp,47.4910865078
img_1323.bmp,36.9375117283
img_1324.bmp,40.8481445312
img_1325.bmp,31.580078125
img_1326.bmp,29.5316110061
img_1327.bmp,26.5784499055
img_1328.bmp,40.3466483012
img_1330.bmp,47.2947204277
img_1331.bmp,33.6700824237
img_1332.bmp,40.7173089775
img_1333.bmp,27.7190911116
img_1334.bmp,37.3020408163
img_1335.bmp,31.5632653061
img_1336.bmp,23.6724489796
img_1337.bmp,21.5204081633
img_1338.bmp,30.6804205515
img_1339.bmp,23.7075976989
img_1340.bmp,43.5743801653
img_1341.bmp,27.4357208448
img_1342.bmp,36.8415217939
