name,bmi
img_782.bmp,47.4633487654
img_783.bmp,40.8184799383
img_784.bmp,33.9023919753
img_785.bmp,23.0536265432
img_786.bmp,24.6891259105
img_787.bmp,20.1170655567
img_788.bmp,40.2887110727
img_789.bmp,27.365916955
img_790.bmp,36.7501929012
img_791.bmp,30.9189814815
img_792.bmp,42.5342194009
img_793.bmp,27.1940091252
img_794.bmp,34.4326530612
img_795.bmp,25.8244897959
img_796.bmp,40.6828703704
img_797.bmp,29.8341049383
img_798.bmp,27.6895918367
img_799.bmp,24.1028571429
img_800.bmp,40.6828703704
img_801.bmp,21.6975308642
img_802.bmp,29.5316110061
img_803.bmp,21.4104179794
img_804.bmp,26.7763157895
img_805.bmp,23.125
img_806.bmp,41.5547006943
img_807.bmp,32.979921186
img_808.bmp,42.4924444444
img_809.bmp,29.3697777778
img_810.bmp,45.5743243243
img_811.bmp,25.6756756757
img_812.bmp,36.6145833333
img_813.bmp,25.7658179012
img_814.bmp,36.3119834711
img_815.bmp,26.6287878788
img_816.bmp,27.4609375
img_817.bmp,24.0283203125
img_818.bmp,37.9423174228
img_819.bmp,24.8996458087
img_820.bmp,32.8734211234
img_821.bmp,29.0948669712
img_822.bmp,25.3971854652
img_823.bmp,22.1487082546
img_824.bmp,29.6175147929
img_825.bmp,26.4560946746
img_826.bmp,44.9890738814
img_827.bmp,35.8449531738
img_828.bmp,38.3910943079
img_829.bmp,25.8401596303
img_830.bmp,27.4357208448
img_831.bmp,24.2079889807
img_832.bmp,33.6700824237
img_833.bmp,29.7549565605
img_834.bmp,40.1714285714
img_835.bmp,35.15
img_836.bmp,54.7697368421
img_837.bmp,30.4276315789
img_838.bmp,35.5804081633
img_839.bmp,29.4112244898
img_840.bmp,38.2418981481
img_841.bmp,26.9863040123
img_842.bmp,22.6713249127
img_843.bmp,20.9709755442
img_844.bmp,44.7040863177
img_845.bmp,31.7931588613
img_846.bmp,31.0011259148
img_847.bmp,27.0435353725
img_848.bmp,39.7450902599
img_849.bmp,33.4695496925
img_850.bmp,27.0926709735
img_851.bmp,20.8284695923
img_852.bmp,35.6183148808
img_853.bmp,26.3839369488
img_854.bmp,34.1671983487
img_855.bmp,26.1200975793
img_856.bmp,50.853587963
img_857.bmp,34.5804398148
img_858.bmp,27.4609375
img_859.bmp,21.4538574219
img_860.bmp,35.9459459459
img_861.bmp,28.2432432432
img_862.bmp,29.3723599633
img_863.bmp,25.8218549128
img_864.bmp,42.5342194009
img_865.bmp,32.074985122
img_866.bmp,33.4955632716
img_867.bmp,28.7492283951
img_868.bmp,44.7040863177
img_869.bmp,31.4703856749
img_870.bmp,39.5285467128
img_871.bmp,28.1260813149
img_872.bmp,35.8673469388
img_873.bmp,27.9765306122
img_874.bmp,30.4651045603
img_875.bmp,24.4429327286
img_876.bmp,37.072265625
img_877.bmp,31.7517089844
img_878.bmp,41.5976331361
img_879.bmp,23.2946745562
img_880.bmp,34.2073961938
img_881.bmp,30.7106401384
img_882.bmp,31.8693333333
img_883.bmp,25.6204444444
img_884.bmp,50.0298438935
img_885.bmp,22.5941230487
img_886.bmp,28.5885736957
img_887.bmp,22.3130331283
img_888.bmp,34.9229226999
img_889.bmp,23.9605702829
img_890.bmp,33.9023919753
img_891.bmp,25.7658179012
img_892.bmp,38.0082179931
img_893.bmp,27.365916955
img_894.bmp,39.4540816327
img_895.bmp,35.15
img_896.bmp,42.5965693918
img_897.bmp,38.8380485632
img_898.bmp,25.4990817264
img_899.bmp,21.4644168962
img_900.bmp,40.9012812434
img_901.bmp,31.3035076665
img_902.bmp,40.2665088757
img_903.bmp,32.9453254438
img_904.bmp,35.5275878906
img_905.bmp,24.0283203125
img_906.bmp,28.12
img_907.bmp,22.4569444444
img_908.bmp,34.1668319778
img_909.bmp,24.4048799841
img_910.bmp,51.3655832703
img_911.bmp,40.5610985135
img_912.bmp,43.536199599
img_913.bmp,34.7663176654
img_914.bmp,31.0651855469
img_915.bmp,27.4609375
img_916.bmp,32.5462962963
img_917.bmp,23.0536265432
img_918.bmp,32.687067474
img_919.bmp,26.6057525952
img_920.bmp,39.0478079746
img_921.bmp,24.4048799841
img_922.bmp,40.4423725451
img_923.bmp,29.285855981
img_924.bmp,31.5278407659
img_925.bmp,26.5684051398
img_926.bmp,35.1426170972
img_927.bmp,29.9745851712
img_928.bmp,46.8076034447
img_929.bmp,27.6120562907
img_930.bmp,30.3415274911
img_931.bmp,25.0647401013
img_932.bmp,40.3466483012
img_933.bmp,24.3693755739
img_934.bmp,30.1792929293
img_935.bmp,23.4010560147
img_936.bmp,28.3627322199
img_937.bmp,22.4263464065
img_938.bmp,33.6351351351
img_939.bmp,22.8513513514
img_940.bmp,25.0647401013
img_941.bmp,21.7667479827
img_942.bmp,31.0545910494
img_943.bmp,26.9863040123
img_944.bmp,36.9145137576
img_945.bmp,28.0550304558
img_946.bmp,41.6569391847
img_947.bmp,34.9229226999
img_948.bmp,45.5122912366
img_949.bmp,29.0223306436
img_950.bmp,35.723877551
img_951.bmp,26.8287755102
img_952.bmp,27.6325683594
img_953.bmp,21.96875
img_954.bmp,34.006987369
img_955.bmp,27.3945176028
img_956.bmp,59.6144
img_957.bmp,38.7431111111
img_958.bmp,29.1560570988
img_959.bmp,25.0877700617
img_960.bmp,44.7040863177
img_961.bmp,30.5020661157
img_962.bmp,25.0149219467
img_963.bmp,20.9802571166
img_964.bmp,32.7722674073
img_965.bmp,29.9831382662
img_966.bmp,41.5346679688
img_967.bmp,36.2141113281
img_968.bmp,32.0789359862
img_969.bmp,24.4772923875
img_970.bmp,36.3101536911
img_971.bmp,30.9964726631
img_972.bmp,36.3101536911
img_973.bmp,24.4429327286
img_974.bmp,40.2341311134
img_975.bmp,33.650364204
img_976.bmp,33.2781065089
img_977.bmp,26.6224852071
img_978.bmp,28.2634693878
img_979.bmp,25.3940816327
img_980.bmp,33.2230623819
img_981.bmp,23.6252888049
img_982.bmp,40.2341311134
img_983.bmp,27.4323621228
img_984.bmp,62.4091836735
img_985.bmp,38.0193877551
img_986.bmp,37.3020408163
img_987.bmp,26.5418367347
img_988.bmp,44.2806752331
img_989.bmp,35.4245401864
img_990.bmp,32.4461538462
img_991.bmp,24.459408284
img_992.bmp,40.1714285714
img_993.bmp,34.4326530612
img_994.bmp,34.698117539
img_995.bmp,26.6287878788
img_996.bmp,32.074985122
img_997.bmp,26.4967268399
img_998.bmp,40.8481445312
img_999.bmp,33.9829101562
img_1000.bmp,42.2408267906
img_1001.bmp,36.045505528
img_1002.bmp,31.1667387543
img_1003.bmp,23.5650951557
img_1004.bmp,43.22298953
img_1005.bmp,29.1285364224
img_1006.bmp,29.285855981
img_1007.bmp,22.3130331283
img_1008.bmp,46.6275510204
img_1009.bmp,37.3020408163
img_1010.bmp,56.277970679
img_1011.bmp,29.5628858025
img_1012.bmp,40.7631825859
img_1013.bmp,26.252017264
img_1014.bmp,38.7327823691
img_1015.bmp,29.0495867769
img_1016.bmp,39.7450902599
img_1017.bmp,29.9831382662
img_1018.bmp,26.6388067724
img_1019.bmp,22.4823972051
img_1020.bmp,35.2584876543
img_1021.bmp,24.4097222222
img_1022.bmp,31.2444444444
img_1023.bmp,26.2453333333
img_1024.bmp,40.8243243243
img_1025.bmp,36.2027027027
img_1026.bmp,34.1668319778
img_1027.bmp,29.8436818092
img_1028.bmp,41.8369371157
img_1029.bmp,27.8912914104
img_1030.bmp,28.2067901235
img_1031.bmp,27.1219135802
img_1032.bmp,40.2887110727
img_1033.bmp,25.0854238754
img_1034.bmp,28.0550304558
img_1035.bmp,25.8401596303
img_1036.bmp,40.2341311134
img_1037.bmp,34.7476586889
img_1038.bmp,45.1537629758
img_1039.bmp,25.3894896194
img_1040.bmp,29.3723599633
img_1041.bmp,27.4357208448
img_1042.bmp,40.8951022706
img_1043.bmp,31.0011259148
img_1044.bmp,29.0495867769
img_1045.bmp,24.5307621671
img_1046.bmp,38.3505256893
img_1047.bmp,35.2824836342
img_1048.bmp,52.1082754738
img_1049.bmp,41.6866203791
img_1050.bmp,32.6324301617
img_1051.bmp,25.1018693552
img_1052.bmp,29.267755102
img_1053.bmp,22.9551020408
img_1054.bmp,36.8021831143
img_1055.bmp,26.6228558699
img_1056.bmp,33.0511803214
img_1057.bmp,31.5171592938
img_1058.bmp,35.5405555556
img_1059.bmp,32.8066666667
img_1060.bmp,30.7024489796
img_1061.bmp,24.9636734694
img_1062.bmp,47.2416
img_1063.bmp,39.2430222222
img_1064.bmp,29.9831382662
img_1065.bmp,24.2654235271
img_1066.bmp,41.19140625
img_1067.bmp,38.6169433594
img_1068.bmp,63.9090909091
img_1069.bmp,44.7040863177
img_1070.bmp,32.0945945946
img_1071.bmp,23.1081081081
img_1072.bmp,30.6804205515
img_1073.bmp,27.8912914104
img_1074.bmp,44.1809210526
img_1075.bmp,29.8190789474
img_1076.bmp,36.9756738988
img_1077.bmp,26.5762656147
img_1078.bmp,47.1248852158
img_1079.bmp,31.6317722681
img_1080.bmp,37.1189164371
img_1081.bmp,30.6634527089
img_1082.bmp,33.084251607
img_1083.bmp,26.790174472
img_1084.bmp,38.9473684211
img_1085.bmp,32.8618421053
img_1086.bmp,38.1182222222
img_1087.bmp,27.4951111111
img_1088.bmp,42.9611111111
img_1089.bmp,31.2444444444
img_1090.bmp,42.8738975418
img_1091.bmp,36.2779133046
img_1092.bmp,48.860770773
img_1093.bmp,30.0681666295
img_1094.bmp,32.1884030775
img_1095.bmp,28.8904109589
img_1096.bmp,39.3267746914
img_1097.bmp,33.2243441358
img_1098.bmp,24.4429327286
img_1099.bmp,22.3174603175
img_1100.bmp,37.1013513514
img_1101.bmp,25.5472972973
img_1102.bmp,36.0140739351
img_1103.bmp,25.0647401013
img_1104.bmp,34.4054054054
img_1105.bmp,28.3716216216
img_1106.bmp,41.5346679688
img_1107.bmp,35.0126953125
img_1108.bmp,40.6177777778
img_1109.bmp,23.7457777778
img_1110.bmp,24.1385030864
img_1111.bmp,23.7316743827
img_1112.bmp,40.7212854592
img_1113.bmp,28.1702043245
img_1114.bmp,37.2719982179
img_1115.bmp,32.573847182
img_1116.bmp,47.5494276795
img_1117.bmp,41.1485431842
img_1118.bmp,44.2090835797
img_1119.bmp,40.8083848428
img_1120.bmp,31.6317722681
img_1121.bmp,27.1129476584
img_1122.bmp,56.5269387755
img_1123.bmp,37.0151020408
img_1124.bmp,78.9081632653
img_1125.bmp,48.2057142857
img_1126.bmp,24.4097222222
img_1127.bmp,21.0194830247
img_1128.bmp,40.8243243243
img_1129.bmp,33.1216216216
img_1130.bmp,24.2079889807
img_1131.bmp,20.9802571166
img_1132.bmp,41.5346679688
img_1133.bmp,34.6694335938
img_1134.bmp,42.2408267906
img_1135.bmp,33.7926614325
img_1136.bmp,31.0011259148
img_1137.bmp,24.1413023081
img_1138.bmp,34.7476586889
img_1139.bmp,30.1755983351
img_1140.bmp,46.0206308272
img_1141.bmp,27.0545526681
img_1142.bmp,31.7960722079
img_1143.bmp,28.3096607816
img_1144.bmp,38.0082179931
img_1145.bmp,29.7984429066
img_1146.bmp,31.7067346939
img_1147.bmp,29.6981632653
img_1148.bmp,38.1020507812
img_1149.bmp,30.0354003906
img_1150.bmp,28.7716962525
img_1151.bmp,23.6875410914
img_1152.bmp,29.0382785467
img_1153.bmp,25.8455882353
img_1154.bmp,41.3191836735
img_1155.bmp,34.576122449
img_1156.bmp,40.4423725451
img_1157.bmp,27.8912914104
img_1158.bmp,44.1930943892
img_1159.bmp,39.5759054232
img_1160.bmp,56.24
img_1161.bmp,32.4942222222
img_1162.bmp,37.7644628099
img_1163.bmp,32.1159320478
img_1164.bmp,28.404040404
img_1165.bmp,23.8852157943
img_1166.bmp,26.7577854671
img_1167.bmp,25.9976211073
img_1168.bmp,28.2863905325
img_1169.bmp,19.9668639053
img_1170.bmp,33.4695496925
img_1171.bmp,26.4967268399
img_1172.bmp,52.7554065744
img_1173.bmp,44.3935986159
img_1174.bmp,40.6177777778
img_1175.bmp,30.1196444444
img_1176.bmp,47.8231292517
img_1177.bmp,34.5389266818
img_1178.bmp,39.1512586322
img_1179.bmp,32.2606371129
img_1180.bmp,47.4671052632
img_1181.bmp,41.3815789474
img_1182.bmp,44.9456449098
img_1183.bmp,36.8021831143
img_1184.bmp,32.8480015012
img_1185.bmp,24.6689810471
img_1186.bmp,32.2806122449
img_1187.bmp,21.5204081633
img_1188.bmp,23.7747138398
img_1189.bmp,20.1170655567
img_1190.bmp,28.3391561408
img_1191.bmp,21.1599032518
img_1192.bmp,40.024003174
img_1193.bmp,29.8436818092
img_1194.bmp,38.616349481
img_1195.bmp,30.7106401384
img_1196.bmp,28.4780092593
img_1197.bmp,26.4438657407
img_1198.bmp,25.1071428571
img_1199.bmp,22.237755102
img_1200.bmp,45.1389160156
img_1201.bmp,41.7062988281
img_1202.bmp,31.3777028367
img_1203.bmp,24.4048799841
img_1204.bmp,42.3752777778
img_1205.bmp,22.8475
img_1206.bmp,32.9932432432
img_1207.bmp,26.5743243243
img_1208.bmp,33.891184573
img_1209.bmp,21.7871900826
img_1210.bmp,40.3466483012
img_1211.bmp,23.8852157943
img_1212.bmp,40.1001183432
img_1213.bmp,35.6075739645
img_1214.bmp,30.5409640944
img_1215.bmp,28.1702043245
img_1216.bmp,29.1903114187
img_1217.bmp,22.9569636678
img_1218.bmp,30.4065743945
img_1219.bmp,25.8455882353
img_1220.bmp,49.3305858766
img_1221.bmp,37.2719982179
img_1222.bmp,27.7518349534
img_1223.bmp,23.5681412418
img_1224.bmp,30.5121527778
img_1225.bmp,24.8165509259
img_1226.bmp,35.8201840894
img_1227.bmp,25.4207758054
img_1228.bmp,28.3190917969
img_1229.bmp,25.5729980469
img_1230.bmp,44.5888534434
img_1231.bmp,34.8267967724
img_1232.bmp,32.2806122449
img_1233.bmp,24.8202040816
img_1234.bmp,33.9023919753
img_1235.bmp,23.7316743827
img_1236.bmp,24.36357908
img_1237.bmp,21.4104179794
img_1238.bmp,28.2067901235
img_1239.bmp,26.4438657407
img_1240.bmp,41.8369371157
img_1241.bmp,25.1021622694
img_1242.bmp,38.9163069994
img_1243.bmp,31.6607243385
img_1244.bmp,32.9448223734
img_1245.bmp,30.8193499622
img_1246.bmp,28.1889062152
img_1247.bmp,24.273780352
img_1248.bmp,42.4781384875
img_1249.bmp,34.9587164571
img_1250.bmp,36.1542857143
img_1251.bmp,31.1328571429
img_1252.bmp,33.4680175781
img_1253.bmp,24.8864746094
img_1254.bmp,32.0945945946
img_1255.bmp,21.8243243243
img_1256.bmp,34.4531075963
img_1257.bmp,26.6228558699
img_1258.bmp,61.9587402344
img_1259.bmp,46.5119628906
img_1260.bmp,33.6395196097
img_1261.bmp,25.0647401013
img_1262.bmp,39.1671428571
img_1263.bmp,31.9936734694
img_1264.bmp,26.3983673469
img_1265.bmp,24.5332653061
img_1266.bmp,38.9204152249
img_1267.bmp,26.6057525952
img_1268.bmp,35.896264445
img_1269.bmp,24.5606019887
img_1270.bmp,52.4130177515
img_1271.bmp,39.9337278107
img_1272.bmp,39.9342838049
img_1273.bmp,32.1040320784
img_1274.bmp,29.9831382662
img_1275.bmp,26.0783574688
img_1276.bmp,29.950295858
img_1277.bmp,20.798816568
img_1278.bmp,39.6805795848
img_1279.bmp,30.2545415225
img_1280.bmp,48.8194444444
img_1281.bmp,38.0791666667
img_1282.bmp,39.5397153352
img_1283.bmp,28.7268135904
img_1284.bmp,36.3101536911
img_1285.bmp,24.2658100277
img_1286.bmp,31.7067346939
img_1287.bmp,25.2506122449
img_1288.bmp,29.6464100346
img_1289.bmp,26.3016868512
img_1290.bmp,36.4878892734
img_1291.bmp,25.8455882353
img_1292.bmp,53.8951900861
img_1293.bmp,46.5122873346
img_1294.bmp,36.2779133046
img_1295.bmp,24.4051416776
img_1296.bmp,45.1882460973
img_1297.bmp,33.084251607
img_1298.bmp,41.3529411765
img_1299.bmp,30.4065743945
img_1300.bmp,52.7521219136
img_1301.bmp,45.1579861111
img_1302.bmp,44.9891660368
img_1303.bmp,28.1625094482
img_1304.bmp,38.9669942051
img_1305.bmp,21.2547241119
img_1306.bmp,36.6059171598
img_1307.bmp,29.950295858
img_1308.bmp,40.992194674
img_1309.bmp,23.0782828283
img_1310.bmp,36.2779133046
img_1311.bmp,27.0435353725
img_1312.bmp,37.1189164371
img_1313.bmp,26.6287878788
img_1314.bmp,34.4326530612
img_1315.bmp,26.972244898
img_1316.bmp,33.7153061224
img_1317.bmp,25.8244897959
img_1318.bmp,51.3513513514
img_1319.bmp,28.2432432432
img_1320.bmp,22.8643350412
img_1321.bmp,20.3586544888
img_1322.bmp,47.4910865078
img_1323.bmp,36.9375117283
img_1324.bmp,40.8481445312
img_1325.bmp,31.580078125
img_1326.bmp,29.5316110061
img_1327.bmp,26.5784499055
img_1328.bmp,40.3466483012
img_1329.bmp,25.8218549128
img_1330.bmp,47.2947204277
img_1331.bmp,33.6700824237
img_1332.bmp,40.7173089775
img_1333.bmp,27.7190911116
img_1334.bmp,37.3020408163
img_1335.bmp,31.5632653061
img_1336.bmp,23.6724489796
img_1337.bmp,21.5204081633
img_1338.bmp,30.6804205515
img_1339.bmp,23.7075976989
img_1340.bmp,43.5743801653
img_1341.bmp,27.4357208448
img_1342.bmp,36.8415217939
img_1343.bmp,30.9964726631
img_1344.bmp,40.0540540541
img_1345.bmp,27.6013513514
img_1346.bmp,38.3681777778
img_1347.bmp,30.3696
img_1348.bmp,45.0565019396
img_1349.bmp,29.6424354866
img_1350.bmp,30.9964726631
img_1351.bmp,23.9115646259
img_1352.bmp,30.6804205515
img_1353.bmp,23.7075976989
img_1354.bmp,43.8917793965
img_1355.bmp,32.9188345473
img_1356.bmp,25.4375
img_1357.bmp,22.7598684211
img_1358.bmp,27.9765306122
img_1359.bmp,23.5289795918
img_1360.bmp,58.2366863905
img_1361.bmp,34.6092307692
img_1362.bmp,35.236132769
img_1363.bmp,25.8398306973
img_1364.bmp,35.5050505051
img_1365.bmp,26.4674012856
img_1366.bmp,38.3682334596
img_1367.bmp,28.9719313878
img_1368.bmp,46.9634986226
img_1369.bmp,31.4703856749
img_1370.bmp,37.5852082869
img_1371.bmp,29.7549565605
img_1372.bmp,32.277318641
img_1373.bmp,25.8218549128
img_1374.bmp,43.0067567568
img_1375.bmp,28.6283783784
img_1376.bmp,48.8097599683
img_1377.bmp,41.6974806586
img_1378.bmp,25.6035379813
img_1379.bmp,21.7630072841
img_1380.bmp,25.1021622694
img_1381.bmp,22.5919460425
img_1382.bmp,36.7961432507
img_1383.bmp,31.9545454545
img_1384.bmp,32.0945945946
img_1385.bmp,27.472972973
img_1386.bmp,37.2348740329
img_1387.bmp,27.7518349534
img_1388.bmp,51.2482840237
img_1389.bmp,45.2582248521
img_1390.bmp,38.9669942051
img_1391.bmp,27.4540186445
img_1392.bmp,36.541752674
img_1393.bmp,33.7714392944
img_1394.bmp,31.9545454545
img_1395.bmp,28.7268135904
img_1396.bmp,28.3503465658
img_1397.bmp,24.6588951901
img_1398.bmp,32.4847721067
img_1399.bmp,25.8401596303
img_1400.bmp,33.7484626066
img_1401.bmp,22.7314024995
img_1402.bmp,36.9756738988
img_1403.bmp,21.9543063774
img_1404.bmp,37.346875
img_1405.bmp,24.71484375
img_1406.bmp,55.9079973268
img_1407.bmp,46.5116952551
img_1408.bmp,26.6228558699
img_1409.bmp,24.9002004901
img_1410.bmp,50.0298438935
img_1411.bmp,20.1733241506
img_1412.bmp,25.9878176854
img_1413.bmp,22.1487082546
img_1414.bmp,39.9342838049
img_1415.bmp,32.8870572511
img_1416.bmp,40.1644736842
img_1417.bmp,29.4539473684
img_1418.bmp,39.3106122449
img_1419.bmp,32.5675510204
img_1420.bmp,44.6240234375
img_1421.bmp,32.4382324219
img_1422.bmp,28.0550304558
img_1423.bmp,25.5448435203
img_1424.bmp,36.2779133046
img_1425.bmp,27.0435353725
img_1426.bmp,36.8716326531
img_1427.bmp,32.2806122449
img_1428.bmp,30.6158579882
img_1429.bmp,27.4544378698
img_1430.bmp,31.5632653061
img_1431.bmp,21.5204081633
img_1432.bmp,37.5534188034
img_1433.bmp,22.8786982249
img_1434.bmp,33.4472318339
img_1435.bmp,28.8862456747
img_1436.bmp,36.2779133046
img_1437.bmp,26.3839369488
img_1438.bmp,31.6142011834
img_1439.bmp,25.6241420118
img_1440.bmp,31.0081915564
img_1441.bmp,25.1018693552
img_1442.bmp,44.925443787
img_1443.bmp,34.6092307692
img_1444.bmp,46.8076034447
img_1445.bmp,25.9878176854
img_1446.bmp,38.0082179931
img_1447.bmp,24.6293252595
img_1448.bmp,41.8675555556
img_1449.bmp,24.7456
img_1450.bmp,32.5462962963
img_1451.bmp,25.3589891975
img_1452.bmp,31.7908220094
img_1453.bmp,29.598351526
img_1454.bmp,30.4734471758
img_1455.bmp,20.3156314506
img_1456.bmp,45.5743243243
img_1457.bmp,25.6756756757
img_1458.bmp,44.7511574074
img_1459.bmp,33.2243441358
img_1460.bmp,29.9946666667
img_1461.bmp,28.12
img_1462.bmp,22.3488321799
img_1463.bmp,19.7642733564
img_1464.bmp,33.4955632716
img_1465.bmp,28.4780092593
img_1466.bmp,32.9188345473
img_1467.bmp,25.237773153
img_1468.bmp,36.3358564014
img_1469.bmp,26.9098183391
img_1470.bmp,32.2532894737
img_1471.bmp,26.7763157895
img_1472.bmp,25.883095942
img_1473.bmp,21.3488309594
img_1474.bmp,38.5135135135
img_1475.bmp,23.6216216216
img_1476.bmp,26.936065939
img_1477.bmp,19.8888393852
img_1478.bmp,36.1762234825
img_1479.bmp,21.4104179794
img_1480.bmp,32.0044224766
img_1481.bmp,22.4945369407
img_1482.bmp,28.7584912742
img_1483.bmp,25.1966597861
img_1484.bmp,27.517949827
img_1485.bmp,23.2610294118
img_1486.bmp,40.1644736842
img_1487.bmp,29.0888157895
img_1488.bmp,25.9389010117
img_1489.bmp,24.2654235271
img_1490.bmp,36.1762234825
img_1491.bmp,17.7189666037
img_1492.bmp,39.8624885216
img_1493.bmp,30.1792929293
img_1494.bmp,33.2781065089
img_1495.bmp,29.1183431953
img_1496.bmp,31.7464818315
img_1497.bmp,27.4643982357
img_1498.bmp,34.309220679
img_1499.bmp,24.8165509259
img_1500.bmp,29.5316110061
img_1501.bmp,24.36357908
img_1502.bmp,39.1554054054
img_1503.bmp,34.9189189189
img_1504.bmp,51.6437098255
img_1505.bmp,35.5050505051
img_1506.bmp,36.4733700643
img_1507.bmp,30.0179063361
img_1508.bmp,36.2586788336
img_1509.bmp,27.8912914104
img_1510.bmp,34.0202702703
img_1511.bmp,26.3175675676
img_1512.bmp,25.2134105591
img_1513.bmp,21.924704834
img_1514.bmp,27.1176757812
img_1515.bmp,23.6850585938
img_1516.bmp,25.7243385251
img_1517.bmp,23.0859448302
img_1518.bmp,32.6819058642
img_1519.bmp,28.4780092593
img_1520.bmp,25.8401596303
img_1521.bmp,24.36357908
img_1522.bmp,34.1457142857
img_1523.bmp,26.2548979592
img_1524.bmp,34.7476586889
img_1525.bmp,26.517950052
img_1526.bmp,44.7040863177
img_1527.bmp,30.6634527089
img_1528.bmp,40.2887110727
img_1529.bmp,26.6057525952
img_1530.bmp,36.9145137576
img_1531.bmp,24.36357908
img_1532.bmp,33.961352657
img_1533.bmp,24.5112371351
img_1534.bmp,39.1512586322
img_1535.bmp,34.7663176654
img_1536.bmp,38.464316609
img_1537.bmp,27.669982699
img_1538.bmp,34.4531075963
img_1539.bmp,23.3341501448
img_1540.bmp,39.9928888889
img_1541.bmp,27.4951111111
img_1542.bmp,43.5743801653
img_1543.bmp,27.4357208448
img_1544.bmp,37.9304199219
img_1545.bmp,30.7219238281
img_1546.bmp,32.5462962963
img_1547.bmp,23.7316743827
img_1548.bmp,38.6487268519
img_1549.bmp,33.2243441358
img_1550.bmp,42.9077148438
img_1551.bmp,27.4609375
img_1552.bmp,28.1889062152
img_1553.bmp,23.4907551793
img_1554.bmp,28.0550304558
img_1555.bmp,19.9338374291
img_1556.bmp,37.8716216216
img_1557.bmp,27.6013513514
img_1558.bmp,44.6240234375
img_1559.bmp,28.3190917969
img_1560.bmp,34.1100591716
img_1561.bmp,29.1183431953
img_1562.bmp,32.6098632812
img_1563.bmp,24.8864746094
img_1564.bmp,40.2341311134
img_1565.bmp,32.0044224766
img_1566.bmp,40.8481445312
img_1567.bmp,30.0354003906
img_1568.bmp,32.0789359862
img_1569.bmp,20.5244377163
img_1570.bmp,32.9979591837
img_1571.bmp,22.9551020408
img_1572.bmp,38.616349481
img_1573.bmp,29.4943771626
img_1574.bmp,31.9269031142
img_1575.bmp,26.3016868512
img_1576.bmp,31.6228373702
img_1577.bmp,24.0211937716
img_1578.bmp,39.6805795848
img_1579.bmp,29.0382785467
img_1580.bmp,30.6804205515
img_1581.bmp,23.7075976989
img_1582.bmp,34.2764497041
img_1583.bmp,27.6208284024
img_1584.bmp,33.5183784919
img_1585.bmp,24.6588951901
img_1586.bmp,69.7282285261
img_1587.bmp,56.200952192
img_1588.bmp,33.9939555556
img_1589.bmp,26.9952
img_1590.bmp,26.7763157895
img_1591.bmp,19.4736842105
img_1592.bmp,32.3830017301
img_1593.bmp,22.5008650519
img_1594.bmp,49.3250126497
img_1595.bmp,33.9109461967
img_1596.bmp,33.3783783784
img_1597.bmp,25.9324324324
img_1598.bmp,31.8502040816
img_1599.bmp,25.5375510204
img_1600.bmp,31.6142011834
img_1601.bmp,21.6307692308
img_1602.bmp,27.4323621228
img_1603.bmp,22.1287721124
img_1604.bmp,28.7933207309
img_1605.bmp,27.1690821256
img_1606.bmp,41.606122449
img_1607.bmp,33.7153061224
img_1608.bmp,36.3310810811
img_1609.bmp,26.9594594595
img_1610.bmp,29.2867262608
img_1611.bmp,25.8482037443
img_1612.bmp,31.7517089844
img_1613.bmp,28.3190917969
img_1614.bmp,40.1714285714
img_1615.bmp,27.2591836735
img_1616.bmp,33.2963867188
img_1617.bmp,24.5432128906
img_1618.bmp,33.6291319538
img_1619.bmp,25.3163128191
img_1620.bmp,39.5026014568
img_1621.bmp,36.2107180021
img_1622.bmp,35.4791883455
img_1623.bmp,33.2845993757
img_1624.bmp,37.2480536332
img_1625.bmp,32.991133218
img_1626.bmp,28.2426538108
img_1627.bmp,21.9485766758
img_1628.bmp,37.3574879227
img_1629.bmp,25.2495274102
img_1630.bmp,30.4945777778
img_1631.bmp,25.6204444444
img_1632.bmp,32.573847182
img_1633.bmp,26.936065939
img_1634.bmp,38.7702702703
img_1635.bmp,32.3513513514
img_1636.bmp,51.9763557891
img_1637.bmp,36.6736723588
img_1638.bmp,30.8459183673
img_1639.bmp,27.9765306122
img_1640.bmp,40.6059651334
img_1641.bmp,24.36357908
img_1642.bmp,44.0731095679
img_1643.bmp,26.4438657407
img_1644.bmp,41.19140625
img_1645.bmp,28.833984375
img_1646.bmp,41.19140625
img_1647.bmp,28.833984375
img_1648.bmp,59.6873636183
img_1649.bmp,47.9730212259
img_1650.bmp,22.9551020408
img_1651.bmp,22.6681632653
img_1652.bmp,37.6994598765
img_1653.bmp,32.5462962963
img_1654.bmp,44.7511574074
img_1655.bmp,27.1219135802
img_1656.bmp,39.9337278107
img_1657.bmp,29.7839053254
img_1658.bmp,37.2480536332
img_1659.bmp,29.6464100346
img_1660.bmp,31.4557752341
img_1661.bmp,28.5296566077
img_1662.bmp,33.14316609
img_1663.bmp,24.0211937716
img_1664.bmp,47.2505776097
img_1665.bmp,31.0081915564
img_1666.bmp,32.7614784206
img_1667.bmp,27.2743342516
img_1668.bmp,33.1414285714
img_1669.bmp,27.8330612245
img_1670.bmp,26.9515610652
img_1671.bmp,23.0782828283
img_1672.bmp,54.1237024221
img_1673.bmp,35.8797577855
img_1674.bmp,57.427843524
img_1675.bmp,28.5405982906
img_1676.bmp,32.3538980361
